"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1851425901231395008","Wed Oct 30 00:57:46 +0000 2024","1","@CNNIndonesia pln sumber dari batubara apakah masih dipertahankan dgn alasan murah? lihat saja langit jabodetabek saat ini 24 jam 365 hari ditutup kabut tebal jika udara panas dari atas masuk ditambah kepungan asap polusi seperti didalam sauna nafas sesak badan lemah dan sakit2an","1851428248145784989","","CNNIndonesia","in","Kongo, Africa","0","0","0","https://x.com/okino2x/status/1851428248145784989","984328163210682368","okino2x"
"1851129300235534419","Wed Oct 30 00:50:03 +0000 2024","0","@kegblgnunfaedh Nggk usah kaget berita kaya gini MH jngankan angkatan laut angkatan udara angkatan darat bahkan anggota polisi aja bnyak banget yg melakukan bahkan terang²an vidionya di bikin status","1851426303381291413","","kegblgnunfaedh","in","","0","0","0","https://x.com/cauhiled21/status/1851426303381291413","1843485186178310144","cauhiled21"
"1851425349214838839","Wed Oct 30 00:46:15 +0000 2024","0","Kenapa mobil listrik nggak punya knalpot? karena mobil ini digerakkan oleh motor listrik dan baterai tanpa pembakaran bahan bakar. Jadi nggak ada knalpot nggak ada asap! Mobil listrik bebas polusi udara dan lebih sunyi sehingga perjalanan terasa nyaman. #TransisiEnergi https://t.co/jM7xo2XLmy","1851425349214838839","https://pbs.twimg.com/media/GbGVQ8HboAA9dsO.jpg","","in","","0","0","0","https://x.com/dianley27/status/1851425349214838839","2842350166","dianley27"
"1851423778108293378","Wed Oct 30 00:40:01 +0000 2024","0","Gua nyaman kaya gini tinggal di kampung tanpa macet udara seger tanpa polusi dan hidup slow tanpa distraksi. https://t.co/hUXuhaJg07","1851423778108293378","https://pbs.twimg.com/media/GbGUHBKboAATlKh.jpg","","in","Bekasi, Jawa Barat","0","1","0","https://x.com/MochammaL/status/1851423778108293378","1100179652734156800","MochammaL"
"1851405662263394339","Tue Oct 29 23:28:01 +0000 2024","0","Kenapa mobil listrik nggak punya knalpot? karena mobil ini digerakkan oleh motor listrik dan baterai tanpa pembakaran bahan bakar. Jadi nggak ada knalpot nggak ada asap! Mobil listrik bebas polusi udara dan lebih sunyi sehingga perjalanan terasa nyaman. #TransisiEnergi https://t.co/AWfbpO87vi","1851405662263394339","https://pbs.twimg.com/media/GbGDoRobkAAbBWn.jpg","","in","Tegal, Jawa Tengah","0","0","0","https://x.com/electrizentegal/status/1851405662263394339","1501198052027080705","electrizentegal"
"1851404941036044365","Tue Oct 29 23:25:10 +0000 2024","0","Pemakai perfume model berkarat ini pernah nyadar gasih cuman penciuman mereka yg cocok sama tuh bau dan yg lainnya considered polusi udara? ","1851404941036044365","","","in","Shadwell, England","0","0","0","https://x.com/mu_afi/status/1851404941036044365","84598819","mu_afi"
"1851370257056993311","Tue Oct 29 22:57:37 +0000 2024","0","@snoulfull bener sih gak salah maksudnya udara di di pagi hari atau di subuh hari lebih enak buat di hirup lebih segar belum ada polisi begituuuuu","1851398009856414000","","snoulfull","in","B A N D U N G","0","0","0","https://x.com/TuanPawPaw/status/1851398009856414000","1722010328454840320","TuanPawPaw"
"1851394668417991023","Tue Oct 29 22:44:20 +0000 2024","0","Ngeri! Jelang Diwali India dan Pakistan Dikurung Polusi Udara Berbau Busuk https://t.co/S7e46qMZ0N","1851394668417991023","","","in","Indonesia","0","0","0","https://x.com/detikTravel/status/1851394668417991023","240113510","detikTravel"
"1851323688702103703","Tue Oct 29 19:54:04 +0000 2024","0","@kumparan Kog uang kartal ?? Miskinkan koruptor dan hukum berat maximal koruptor yg bener donk","1851351819437687289","","kumparan","in","","0","0","0","https://x.com/Polusi_udara01/status/1851351819437687289","1680198797744570369","Polusi_udara01"
"1851340754624610784","Tue Oct 29 19:46:06 +0000 2024","0","@alisyarief Kasihan tom lembong ","1851349811452358929","","alisyarief","in","","0","0","0","https://x.com/Polusi_udara01/status/1851349811452358929","1680198797744570369","Polusi_udara01"
"1851319494771441942","Tue Oct 29 19:38:18 +0000 2024","1","@infoBMKG @dinaslhdki @DKIJakarta 2:35 am mengapa polusi udara Jakarta gak bs level kuning. Krn temaga listrik jakarta di hasilkan oleh PLTU batu bara.. sdh waktunya PLTU pesiun dini negara ini di kelola tdk dgn cara2 yg smart 🇮🇩 https://t.co/gMhdSKY86L","1851347849667399886","https://pbs.twimg.com/media/GbFPDXlbQAAey3l.jpg","Polusi_udara01","in","","0","1","0","https://x.com/Polusi_udara01/status/1851347849667399886","1680198797744570369","Polusi_udara01"
"1851319494771441942","Tue Oct 29 18:30:45 +0000 2024","1","@infoBMKG @dinaslhdki @DKIJakarta Pesan moral bagi semua penjahat yg hidup didunia saat ini Nikmatilah dosa besarmu krn hadiah neraka menantimu. Tuhan maha adil semua korban yg km berikan tidak akan bisa menghapus dosamu yg mencelakai jutaan orang lain. Jutaan orang lain ini juga ciptaan tuhan loh ya ingat baik2","1851330852061630484","","Polusi_udara01","in","","0","1","0","https://x.com/Polusi_udara01/status/1851330852061630484","1680198797744570369","Polusi_udara01"
"1851319494771441942","Tue Oct 29 18:26:59 +0000 2024","1","@infoBMKG @dinaslhdki @DKIJakarta Berharap untuk masuk surga boleh-boleh saja tetapi pelaku kejahatan yang tertulis di atas 80% kemungkinannya masuk neraka sangat besar. Percayalah. Satu manusia membuat kesalahan-kesalahan yang mengakibatkan kerugian jutaan orang dosanya sangat besar. Pastii 🇮🇩","1851329903930851649","","Polusi_udara01","in","","0","1","0","https://x.com/Polusi_udara01/status/1851329903930851649","1680198797744570369","Polusi_udara01"
"1851319494771441942","Tue Oct 29 18:25:04 +0000 2024","1","#Asean #Smog #trending #southeastAsia #BakarSampah #apartemen #Jakarta🇮🇩 #AirPollution @infoBMKG @dinaslhdki @DKIJakarta Pembuat polusi udara. Pelaku korupsi uang negara. Pelaku pembuat kebijakan yang salah atau bodoh yg akibatnya dirasakan oleh jutaan orang lain. Ini dosa besar","1851329419153195241","","Polusi_udara01","in","","0","1","0","https://x.com/Polusi_udara01/status/1851329419153195241","1680198797744570369","Polusi_udara01"
"1851319494771441942","Tue Oct 29 18:23:43 +0000 2024","1","Jadilah orang yang berhati mulia seperti yang di film ini. Pahit pahit reinkarnasi itu ada kamu akan reinkarnasi lagi menjadi seorang manusia bukannya menjadi seekor hewan karena Karma selama hidupmu adalah Karma baik. Kasih adalah hukum yg terutama. Stop polusi stop korupsi 🇮🇩 https://t.co/1uji5mMI5S","1851329082547671101","https://pbs.twimg.com/ext_tw_video_thumb/1851329019624689664/pu/img/IoYnAnLfP2MFi08c.jpg","Polusi_udara01","in","","0","1","0","https://x.com/Polusi_udara01/status/1851329082547671101","1680198797744570369","Polusi_udara01"
"1850547362156224973","Tue Oct 29 18:22:16 +0000 2024","2","@prabowo Jadilah orang yang berhati mulia seperti yang di film ini. Pahit pahit reinkarnasi itu ada kamu akan reinkarnasi lagi menjadi seorang manusia bukannya menjadi seorang hewan karena Karma selama hidupmu adalah Karma baik. Kasih adalah hukum yg terutama. Stop polusi stop korupsi 🇮🇩 https://t.co/N7ELW04fAl","1851328716095525176","https://pbs.twimg.com/ext_tw_video_thumb/1851328673519144960/pu/img/FbRTIRbRg7CCIM4U.jpg","Polusi_udara01","in","","0","0","0","https://x.com/Polusi_udara01/status/1851328716095525176","1680198797744570369","Polusi_udara01"
"1850967997353246975","Tue Oct 29 09:45:44 +0000 2024","1","@infoBMKG @dinaslhdki @DKIJakarta 4:45 pm sprti inilah view buruknya polusi udara jakarta hari ini.. semua ini adalah asap polusi udara buatan g biasanya keluar di waktu malam hingga subuh. Skrg keluarnya di siang hari. Uda beberapa hari siang sprti ini nih ya. Berlangganan luu yaa ?? https://t.co/oLdUAmCdaO","1851198726695739527","https://pbs.twimg.com/media/GbDHbM5bQAIorDm.jpg","Polusi_udara01","in","","0","1","0","https://x.com/Polusi_udara01/status/1851198726695739527","1680198797744570369","Polusi_udara01"
"1850911850537607510","Tue Oct 29 09:45:05 +0000 2024","0","@BuatKutipan @rsyarief @aniesbaswedan Utk memahami konteks perlu menonton kembali siaran ulang debat capres kemarin. Presiden terpilih mencoba menyerang Eks Gub JKT dgn isu polusi udara. Kemudian dijawab penyebab polusi udara bukan hanya faktor in~. Ada faktor eks~ yg dijelaskan dgn analogi angin tak punya KTP.","1851198561310163086","","BuatKutipan","in","","0","0","0","https://x.com/Mujail/status/1851198561310163086","1048812004381618177","Mujail"
"1851169701143200037","Tue Oct 29 08:34:35 +0000 2024","0","@KompasTV https://t.co/3ngcme5UXf Semoga hal buruk ini tdk lagi di lakukan oleh orang2 pemerintahan Ri 🇮🇩","1851180821727916361","","KompasTV","in","","0","0","0","https://x.com/Polusi_udara01/status/1851180821727916361","1680198797744570369","Polusi_udara01"
"1851169701143200037","Tue Oct 29 08:33:23 +0000 2024","1","@KompasTV Joko w dan heru ke p gadung tanam 22.800 pohon. Mendadak siang hari polusi udara Jakarta sangat membaik 29/11/2023","1851180519855440377","","KompasTV","in","","0","0","0","https://x.com/Polusi_udara01/status/1851180519855440377","1680198797744570369","Polusi_udara01"
"1851169701143200037","Tue Oct 29 08:32:41 +0000 2024","1","@KompasTV https://t.co/S7vFEroVYv Polusi udara jakarta sewaktu ultah dan pelantikan prabowo ","1851180343367516275","","KompasTV","in","","0","0","0","https://x.com/Polusi_udara01/status/1851180343367516275","1680198797744570369","Polusi_udara01"
"1851169701143200037","Tue Oct 29 08:31:36 +0000 2024","2","@KompasTV Sewaktu kilang minyakndi plumpang terbakar nih yaa kak yaa","1851180070901363033","","KompasTV","in","","0","0","0","https://x.com/Polusi_udara01/status/1851180070901363033","1680198797744570369","Polusi_udara01"
"1851169701143200037","Tue Oct 29 08:30:43 +0000 2024","0","@KompasTV Edukasi yg sangat baik unt masalah polusi udara. Semoga tercerahkan yaa ","1851179846459932852","","KompasTV","in","","0","0","0","https://x.com/Polusi_udara01/status/1851179846459932852","1680198797744570369","Polusi_udara01"
"1850967997353246975","Tue Oct 29 08:28:26 +0000 2024","1","@infoBMKG @dinaslhdki @DKIJakarta 3:25 pm jakarta rank 8 Semoga polusi udara segera mereda. Stop bakar sampah dan benda2 padat lainnya. Bertanggung jawabkah terhadap debu asap dan juga gas beracun yg kalian hasilkan. Semua ini racun radikal bebas jgn diberikan ke orang lain donk filter- kerja bertanggung jawab https://t.co/XIP0T6pmb9","1851179273757102453","https://pbs.twimg.com/media/GbC1uBnaAAAdXHe.jpg","Polusi_udara01","in","","0","1","0","https://x.com/Polusi_udara01/status/1851179273757102453","1680198797744570369","Polusi_udara01"
"1851177570118877242","Tue Oct 29 08:21:41 +0000 2024","0","Mobil listrik bebas polusi udara dan lebih sunyi sehingga perjalanan terasa nyaman. Energinya juga efisien langsung menggerakkan roda tanpa proses pembakaran. #PLN #PLNUntukIndonesia #AcceleratingRenewableEnergy #MobilListrik #ElectricVehicle #PLNMobile #TransisiEnergi https://t.co/jW7tDdOrYu","1851177572761288887","https://pbs.twimg.com/media/GbC0KdybQAERvx-.jpg","bumn_jkrt3_kuat","in","Jakarta","0","0","0","https://x.com/bumn_jkrt3_kuat/status/1851177572761288887","1600704107542884358","bumn_jkrt3_kuat"
"1851169701143200037","Tue Oct 29 07:50:24 +0000 2024","3","Hidup dalam cengkeraman polusi membayangi warga Jabodetabek. Penyakit terkait pernapasan datang dan pergi. Sementara mereka yang sensitif terhadap udara jadi yang terparah merasakan dampaknya. #BerkasKompas","1851169701143200037","","","in","Indonesia","0","8","1","https://x.com/KompasTV/status/1851169701143200037","71436318","KompasTV"
"1851158196058255644","Tue Oct 29 07:04:41 +0000 2024","0","Balikpapan - Memperingati Hari Ulang Tahun ke-74 Polisi perairan dan Udara pada tahun 2024 Ditpolairud Polda Kalimantan Timur melaksanakan kegiatan donor darah. Acara yang digelar di Aula Markas Komando Ditpolairud Polda Kaltim. Selasa (29/10/24). https://t.co/eNy9yfJgzC","1851158196058255644","https://pbs.twimg.com/media/GbCij4paEAAGckF.jpg","","in","Balikpapan Utara, Indonesia","0","0","0","https://x.com/DitPolairKaltim/status/1851158196058255644","2328242372","DitPolairKaltim"
"1851157913915834634","Tue Oct 29 07:03:34 +0000 2024","0","Kenapa mobil listrik nggak punya knalpot? karena mobil ini digerakkan oleh motor listrik dan baterai tanpa pembakaran bahan bakar. Jadi nggak ada knalpot nggak ada asap! Mobil listrik bebas polusi udara dan lebih sunyi sehingga perjalanan terasa nyaman. #TransisiEnergi https://t.co/XI9nk1QZkt","1851157913915834634","https://pbs.twimg.com/media/GbCiQxqbQAQA1nJ.jpg","","in","","0","0","0","https://x.com/ElectrizenKudus/status/1851157913915834634","1769950730167934976","ElectrizenKudus"
"1851157165983351282","Tue Oct 29 07:00:35 +0000 2024","0","Kenapa mobil listrik nggak punya knalpot? karena mobil ini digerakkan oleh motor listrik dan baterai tanpa pembakaran bahan bakar. Jadi nggak ada knalpot nggak ada asap! Mobil listrik bebas polusi udara dan lebih sunyi sehingga perjalanan terasa nyaman. #TransisiEnergi https://t.co/YgYlSLss1T","1851157165983351282","https://pbs.twimg.com/media/GbChocOacAAFBg8.jpg","","in","","0","0","0","https://x.com/electrizntmgg/status/1851157165983351282","1635889490668716032","electrizntmgg"
"1851133528865718570","Tue Oct 29 06:51:11 +0000 2024","0","@aamericanoiced Bikin polisi udara aja","1851154799992918072","","aamericanoiced","in","Stuttgart, Germany","0","1","0","https://x.com/d3rfuhrer/status/1851154799992918072","1552441144411271168","d3rfuhrer"
"1848643165009678764","Tue Oct 29 06:19:14 +0000 2024","0","@AR_LanaJKT48 Haloo selamat siang bagus deh kalo kamu minum vitamin jadi makin sehat sekarang udara di luar lagi ga bagus jadi gampang bikin orang sakit salah satu nya aku sekarang lagi sakit karna polusi udara di luar iya iya nanti aku beli vitamin nya @AR_LanaJKT48 #CeritaLana","1851146757188829545","","topan_panzz","in","Cikampek, Indonesia","0","1","0","https://x.com/topan_panzz/status/1851146757188829545","1751763526627262464","topan_panzz"
"1851146350592999840","Tue Oct 29 06:17:37 +0000 2024","0","Sambut HUT ke-73 Divisi Humas dan ke-74 Sat Polair Polresta Balikpapan Gelar Donor Darah Balikpapan 29 Oktober 2024 Dalam rangka memperingati Hari Ulang Tahun (HUT) ke-73 Divisi Humas Polri dan ke-74 Satuan Polisi Air dan Udara (Sat Polair) Polresta Balikpapan https://t.co/BuRtmKwPMy","1851146350592999840","https://pbs.twimg.com/media/GbCXxbpasAAcLq9.jpg","","in","","0","0","0","https://x.com/BalikpapanTop/status/1851146350592999840","1746926255809908737","BalikpapanTop"
"1851144927318819096","Tue Oct 29 06:11:57 +0000 2024","0","Sambut HUT ke-73 Divisi Humas dan ke-74 Sat Polair Polresta Balikpapan Gelar Donor Darah Balikpapan 29 Oktober 2024 Dalam rangka memperingati Hari Ulang Tahun (HUT) ke-73 Divisi Humas Polri dan ke-74 Satuan Polisi Air dan Udara (Sat Polair) Polresta Balikpapan. https://t.co/zQOkjRgT9j","1851144927318819096","https://pbs.twimg.com/media/GbCWfqpbIAAUsbQ.jpg","","in","Balikpapan","0","0","0","https://x.com/Humas439/status/1851144927318819096","1641314007503228928","Humas439"
"1851133681378947261","Tue Oct 29 05:54:22 +0000 2024","1","@StefanAntonio__ @kozirama Sorry bro semua gw mau tanya Kenapa ga gunakan Mobil Listrik sih ya simpelnya hitung² mengurangi polusi udara ?","1851140500260340126","","StefanAntonio__","in","Grindelwald, Switzerland","1","1","0","https://x.com/PenculikBangsat/status/1851140500260340126","164370154","PenculikBangsat"
"1851117604792062036","Tue Oct 29 04:23:23 +0000 2024","0","Negara dengan penduduk munafik terbesar. Mencari moral di dalam selangkangan org lain tapi judol pengakses situs porno korupsi perokok polusi udara negara ini masuk peringkat 10 besar.","1851117604792062036","","","in","","0","0","0","https://x.com/Melondtea/status/1851117604792062036","3209271215","Melondtea"
"1851111509012976084","Tue Oct 29 03:59:10 +0000 2024","3","Polusi udara enggak cuma bikin kita susah napas tapi juga bisa berpengaruh ke perkembangan janin lho Genbestie! Cek fakta lengkapnya di sini deh https://t.co/uyKrP5IgGa","1851111509012976084","","","in","Indonesia","0","0","0","https://x.com/genbestid/status/1851111509012976084","1033923338777706496","genbestid"
"1851106163238322293","Tue Oct 29 03:37:55 +0000 2024","0","waktu SMA pernah buat karya ilmiah pengaruh antropogenik dari Polusi udara padahal udah lama tapi masih inget betul susahnya soalnya waktu itu gugel belum ada dan mencari jurnal harus ke perpustakaan dulu saya mencari artikelnya di perpus LIPI https://t.co/1HXZSkBpVj","1851106163238322293","https://pbs.twimg.com/tweet_video_thumb/GbBzPQqbQAILKRz.jpg","","in","Arkham ","0","0","0","https://x.com/Manusia0iLspill/status/1851106163238322293","1512253914087059457","Manusia0iLspill"
"1850967997353246975","Tue Oct 29 03:32:06 +0000 2024","1","@infoBMKG @dinaslhdki @DKIJakarta 10:30 am jakarta rank 11. Polusi udara dr jakarta utara mulai nampak mau meningkat. Tolong di cegah dan diatasi yaa.. langit jakarta tdk terlalu cerah pada pukul 10.30 am ini.. kacau https://t.co/BguYoNXeP4","1851104697295540481","https://pbs.twimg.com/media/GbBx4UdbEAAGMYQ.jpg","Polusi_udara01","in","","1","1","0","https://x.com/Polusi_udara01/status/1851104697295540481","1680198797744570369","Polusi_udara01"
"1851060943759061458","Tue Oct 29 03:08:25 +0000 2024","0","@coconath_ty @AndriArchitek @merapi_uncover @nindya_ira lha trs solusine kon bayar perkilo ngono toh mas?asli aku malah bingung...tau moco jg ono pengelolaan sampah malah d protes mergo polusi udara polusi lingkungan trutama limbah sampah misal resto hotel dll...nek wes bayar trs rampung ngono yo mas?teman takon aku","1851098737332142362","","coconath_ty","in","","0","1","0","https://x.com/rangga_ga555/status/1851098737332142362","1533097978851827712","rangga_ga555"
"1851096102076039521","Tue Oct 29 02:57:57 +0000 2024","1","Think and write Teman Bus PP Dalung - Imbo 8800 (4400*2) 5 hari kerja 44K (8800*5) 4 Minggu kerja 176K (44K*4) Kendaraan pribadi roda 2 kalau macet 200K+ Jalan Kaki 30 menit + 1 jam perjalanan (bisa tidur udara bebas polusi? adem) Tapi kalau berangkat musti lebih pagi. https://t.co/YrpHPH2yHQ","1851096102076039521","https://pbs.twimg.com/media/GbBqAX9bQAM9d5o.jpg","","in","+62361","0","0","1","https://x.com/SeblackCrispy/status/1851096102076039521","1247457190710894592","SeblackCrispy"
"1851096013404271000","Tue Oct 29 02:57:35 +0000 2024","0","Mobil listrik bebas polusi udara dan lebih sunyi sehingga perjalanan terasa nyaman. Mobil listrik digerakkan oleh motor listrik dan baterai tanpa pembakaran bahan bakar. Jadi ga ada knalpot ga ada asap! #AcceleratingRenewableEnergy #MobilListrik #PLNMobile https://t.co/p4db9ZM6IY","1851096013404271000","https://pbs.twimg.com/ext_tw_video_thumb/1851095770185023490/pu/img/4S-mZRxtdrDuupJm.jpg","","in","","0","0","0","https://x.com/dianley27/status/1851096013404271000","2842350166","dianley27"
"1851077056882483550","Tue Oct 29 01:42:16 +0000 2024","0","#TransisiEnergi Pernah sadar kenapa mobil listrik nggak punya knalpot? Itu karena mobil ini digerakkan oleh motor listrik dan baterai tanpa pembakaran bahan bakar. Jadi nggak ada knalpot nggak ada asap! Mobil listrik bebas polusi udara dan lebih sunyi sehingga perjalanan https://t.co/ZRL0zekXpe","1851077056882483550","https://pbs.twimg.com/media/GbBYuU2aAAAzDjs.jpg","","in","Tarakan, North Kalimantan","0","1","0","https://x.com/BumJitu46979/status/1851077056882483550","1736986574645284864","BumJitu46979"
